dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.2,47,0.0230948124080896,0.9507233273056056,4.870885621265672
bbh+gpqa+ifeval+math+musr,,1.0,0.2,48,0.0230956096202135,0.9443942133815552,4.871701365162021
bbh+gpqa+ifeval+math+musr,,1.0,0.2,49,0.02308383397758,0.9511754068716094,4.880226748301145
bbh+gpqa+ifeval+math+musr,,1.0,0.2,50,0.0231100693345069,0.9566003616636528,4.869217368289748
bbh+gpqa+ifeval+math+musr,,1.0,0.2,51,0.0231299269944429,0.955244122965642,4.858936546071448
bbh+gpqa+ifeval+math+musr,,1.0,0.2,52,0.023120354861021,0.9452983725135624,4.868595534545781
bbh+gpqa+ifeval+math+musr,,1.0,0.2,53,0.0231253709644079,0.945750452079566,4.858240488265866
bbh+gpqa+ifeval+math+musr,,1.0,0.2,54,0.0231078509241342,0.9584086799276672,4.861562088266588
bbh+gpqa+ifeval+math+musr,,1.0,0.2,55,0.0230895914137363,0.9543399638336348,4.8766922573573
bbh+gpqa+ifeval+math+musr,,1.0,0.2,56,0.023097451776266,0.9376130198915008,4.87157359663164
bbh+gpqa+ifeval+math+musr,,1.0,0.2,57,0.0231262054294347,0.9462025316455696,4.860845711937351
bbh+gpqa+ifeval+math+musr,,1.0,0.2,58,0.023102955892682,0.9602169981916816,4.876517520109182
bbh+gpqa+ifeval+math+musr,,1.0,0.2,59,0.023119494318962,0.9484629294755876,4.864739940235346
bbh+gpqa+ifeval+math+musr,,1.0,0.2,60,0.0230956561863422,0.9520795660036168,4.876074520929284
bbh+gpqa+ifeval+math+musr,,1.0,0.2,61,0.0231003537774086,0.955244122965642,4.87771592779848
bbh+gpqa+ifeval+math+musr,,1.0,0.2,62,0.0230876598507165,0.9484629294755876,4.8713410652162565
bbh+gpqa+ifeval+math+musr,,1.0,0.2,63,0.0231319442391395,0.9466546112115732,4.859475702887411
bbh+gpqa+ifeval+math+musr,,1.0,0.2,64,0.0230898987501859,0.9507233273056056,4.878626958117536
bbh+gpqa+ifeval+math+musr,,1.0,0.2,65,0.0230836272239685,0.950271247739602,4.872942050667256
bbh+gpqa+ifeval+math+musr,,1.0,0.2,66,0.0231048911809921,0.9484629294755876,4.8729845743490605
bbh+gpqa+ifeval+math+musr,,1.0,0.2,67,0.0231232680380344,0.9484629294755876,4.861707759816705
bbh+gpqa+ifeval+math+musr,,1.0,0.2,68,0.0231170486658811,0.9484629294755876,4.859576151754719
bbh+gpqa+ifeval+math+musr,,1.0,0.2,69,0.0231258124113082,0.9489150090415912,4.859344654348571
bbh+gpqa+ifeval+math+musr,,1.0,0.2,70,0.0230996198952198,0.9520795660036168,4.876528573134985
bbh+gpqa+ifeval+math+musr,,1.0,0.2,71,0.0231012795120477,0.9484629294755876,4.8730309621501515
bbh+gpqa+ifeval+math+musr,,1.0,0.2,72,0.0231098979711532,0.9425858951175408,4.871456089459208
bbh+gpqa+ifeval+math+musr,,1.0,0.2,73,0.0231043994426727,0.9520795660036168,4.865626313835046
bbh+gpqa+ifeval+math+musr,,1.0,0.2,74,0.0230886209756135,0.951627486437613,4.875670612497738
bbh+gpqa+ifeval+math+musr,,1.0,0.2,75,0.0230906307697296,0.9534358047016276,4.877381945667554
bbh+gpqa+ifeval+math+musr,,1.0,0.2,76,0.0231163650751113,0.9484629294755876,4.867742276704465
bbh+gpqa+ifeval+math+musr,,1.0,0.2,77,0.0231300592422485,0.9520795660036168,4.857311216692559
bbh+gpqa+ifeval+math+musr,,1.0,0.2,78,0.0231006946414709,0.9520795660036168,4.870415927937595
bbh+gpqa+ifeval+math+musr,,1.0,0.2,79,0.0230669546872377,0.9570524412296564,4.885059011110511
bbh+gpqa+ifeval+math+musr,,1.0,0.2,80,0.0230622589588165,0.950271247739602,4.887375619491083
bbh+gpqa+ifeval+math+musr,,1.0,0.2,81,0.0231322050094604,0.9507233273056056,4.853927586940937
bbh+gpqa+ifeval+math+musr,,1.0,0.2,82,0.0230908971279859,0.950271247739602,4.876853281376224
bbh+gpqa+ifeval+math+musr,,1.0,0.2,83,0.023069929331541,0.9475587703435804,4.884996297778086
bbh+gpqa+ifeval+math+musr,,1.0,0.2,84,0.0230928398668766,0.9471066907775768,4.8714678268741105
bbh+gpqa+ifeval+math+musr,,1.0,0.2,85,0.0231236368417739,0.943490054249548,4.864009658584351
bbh+gpqa+ifeval+math+musr,,1.0,0.2,86,0.0230650622397661,0.9466546112115732,4.8914272656229345
bbh+gpqa+ifeval+math+musr,,1.0,0.2,87,0.0231218766421079,0.9561482820976492,4.863842707387021
bbh+gpqa+ifeval+math+musr,,1.0,0.2,88,0.0231052637100219,0.9556962025316456,4.8702958281236794
bbh+gpqa+ifeval+math+musr,,1.0,0.2,89,0.0230929423123598,0.9579566003616636,4.871678114762305
bbh+gpqa+ifeval+math+musr,,1.0,0.2,90,0.023104915395379,0.9484629294755876,4.870930880107331
bbh+gpqa+ifeval+math+musr,,1.0,0.2,91,0.0230705570429563,0.9556962025316456,4.889330315648044
bbh+gpqa+ifeval+math+musr,,1.0,0.2,92,0.0231131296604871,0.9561482820976492,4.865911925228411
bbh+gpqa+ifeval+math+musr,,1.0,0.2,93,0.0231348145753145,0.9430379746835442,4.858658241717281
bbh+gpqa+ifeval+math+musr,,1.0,0.2,94,0.0230958014726638,0.9498191681735986,4.874115675649118
bbh+gpqa+ifeval+math+musr,,1.0,0.2,95,0.0230808574706316,0.9439421338155516,4.878195365581247
bbh+gpqa+ifeval+math+musr,,1.0,0.2,96,0.0231329482048749,0.950271247739602,4.848833711089243
bbh+gpqa+ifeval+math+musr,,1.0,0.2,97,0.0231136381626129,0.9493670886075948,4.861907296844859
bbh+gpqa+ifeval+math+musr,,1.0,0.2,98,0.0230950899422168,0.943490054249548,4.869054252375706
bbh+gpqa+ifeval+math+musr,,1.0,0.2,99,0.023103104904294,0.9543399638336348,4.874894417470733
bbh+gpqa+ifeval+math+musr,,1.0,0.225,0,0.0212775357067585,0.9430379746835442,4.941645838947153
bbh+gpqa+ifeval+math+musr,,1.0,0.225,1,0.0212798509746789,0.9484629294755876,4.944512347828284
bbh+gpqa+ifeval+math+musr,,1.0,0.225,2,0.0212422218173742,0.9498191681735986,4.959423107093894
bbh+gpqa+ifeval+math+musr,,1.0,0.225,3,0.0212627109140157,0.9498191681735986,4.954780848669071
bbh+gpqa+ifeval+math+musr,,1.0,0.225,4,0.0212441682815551,0.9416817359855334,4.963855178430648
bbh+gpqa+ifeval+math+musr,,1.0,0.225,5,0.0212627258151769,0.951627486437613,4.950945725082765
bbh+gpqa+ifeval+math+musr,,1.0,0.225,6,0.021282110363245,0.9520795660036168,4.942316840309041
bbh+gpqa+ifeval+math+musr,,1.0,0.225,7,0.021264074370265,0.951627486437613,4.953647914963905
bbh+gpqa+ifeval+math+musr,,1.0,0.225,8,0.0212693456560373,0.9498191681735986,4.943826622357697
bbh+gpqa+ifeval+math+musr,,1.0,0.225,9,0.0212543103843927,0.9511754068716094,4.948995511992906
bbh+gpqa+ifeval+math+musr,,1.0,0.225,10,0.0212754048407077,0.9489150090415912,4.9442506260112085
bbh+gpqa+ifeval+math+musr,,1.0,0.225,11,0.0212618950754404,0.9556962025316456,4.948952360294461
bbh+gpqa+ifeval+math+musr,,1.0,0.225,12,0.0212791338562965,0.9448462929475588,4.942118570926823
bbh+gpqa+ifeval+math+musr,,1.0,0.225,13,0.0212522596120834,0.950271247739602,4.959432017221259
bbh+gpqa+ifeval+math+musr,,1.0,0.225,14,0.021288588643074,0.9403254972875226,4.934275814606748
bbh+gpqa+ifeval+math+musr,,1.0,0.225,15,0.0212584938853979,0.9452983725135624,4.9501976452419525
bbh+gpqa+ifeval+math+musr,,1.0,0.225,16,0.0212725568562746,0.9588607594936708,4.948834805772573
bbh+gpqa+ifeval+math+musr,,1.0,0.225,17,0.0212573036551475,0.9593128390596743,4.956693987168122
bbh+gpqa+ifeval+math+musr,,1.0,0.225,18,0.0212515946477651,0.9466546112115732,4.953512163598529
bbh+gpqa+ifeval+math+musr,,1.0,0.225,19,0.0212814975529909,0.9606690777576852,4.9436639591955815
bbh+gpqa+ifeval+math+musr,,1.0,0.225,20,0.0212615579366683,0.940777576853526,4.953003278980215
bbh+gpqa+ifeval+math+musr,,1.0,0.225,21,0.0212510097771883,0.953887884267631,4.956514804059105
bbh+gpqa+ifeval+math+musr,,1.0,0.225,22,0.0212769694626331,0.9439421338155516,4.945905430395602
bbh+gpqa+ifeval+math+musr,,1.0,0.225,23,0.0212647765874862,0.9507233273056056,4.954139569226605
bbh+gpqa+ifeval+math+musr,,1.0,0.225,24,0.021255325525999,0.9534358047016276,4.957169418698929
bbh+gpqa+ifeval+math+musr,,1.0,0.225,25,0.0212642047554254,0.9443942133815552,4.951537201479958
bbh+gpqa+ifeval+math+musr,,1.0,0.225,26,0.0212851092219352,0.9493670886075948,4.9376888317579795
bbh+gpqa+ifeval+math+musr,,1.0,0.225,27,0.021274484694004,0.950271247739602,4.941890001084764
bbh+gpqa+ifeval+math+musr,,1.0,0.225,28,0.0212689451873302,0.9529837251356238,4.945922074857206
bbh+gpqa+ifeval+math+musr,,1.0,0.225,29,0.0212993267923593,0.9529837251356238,4.931741507308698
bbh+gpqa+ifeval+math+musr,,1.0,0.225,30,0.0212536621838808,0.953887884267631,4.954404583630607
bbh+gpqa+ifeval+math+musr,,1.0,0.225,31,0.0212905183434486,0.9498191681735986,4.938121603548892
bbh+gpqa+ifeval+math+musr,,1.0,0.225,32,0.0212810821831226,0.9471066907775768,4.942875370962511
bbh+gpqa+ifeval+math+musr,,1.0,0.225,33,0.0212670359760522,0.955244122965642,4.943684504190269
bbh+gpqa+ifeval+math+musr,,1.0,0.225,34,0.0212556347250938,0.9493670886075948,4.955231963383431
bbh+gpqa+ifeval+math+musr,,1.0,0.225,35,0.0212642755359411,0.9525316455696202,4.948050144506033
bbh+gpqa+ifeval+math+musr,,1.0,0.225,36,0.0212697945535182,0.9493670886075948,4.946913775296246
bbh+gpqa+ifeval+math+musr,,1.0,0.225,37,0.0212689414620399,0.9511754068716094,4.951714656943189
bbh+gpqa+ifeval+math+musr,,1.0,0.225,38,0.0212561972439289,0.9394213381555152,4.952137072896473
bbh+gpqa+ifeval+math+musr,,1.0,0.225,39,0.0212993286550045,0.948010849909584,4.928320091902456
bbh+gpqa+ifeval+math+musr,,1.0,0.225,40,0.0212647821754217,0.9520795660036168,4.94884395272985
bbh+gpqa+ifeval+math+musr,,1.0,0.225,41,0.0212825965136289,0.950271247739602,4.940945529679727
bbh+gpqa+ifeval+math+musr,,1.0,0.225,42,0.0212478656321764,0.9489150090415912,4.9638143499018845
bbh+gpqa+ifeval+math+musr,,1.0,0.225,43,0.0212685614824295,0.9484629294755876,4.949323344848171
bbh+gpqa+ifeval+math+musr,,1.0,0.225,44,0.0213050469756126,0.9493670886075948,4.93176172627653
bbh+gpqa+ifeval+math+musr,,1.0,0.225,45,0.0212689004838466,0.9547920433996384,4.945691233356519
bbh+gpqa+ifeval+math+musr,,1.0,0.225,46,0.0212722029536962,0.9416817359855334,4.943753883292976
bbh+gpqa+ifeval+math+musr,,1.0,0.225,47,0.0212546940892934,0.9471066907775768,4.951321098208346
bbh+gpqa+ifeval+math+musr,,1.0,0.225,48,0.021258533000946,0.9471066907775768,4.949245306551426
bbh+gpqa+ifeval+math+musr,,1.0,0.225,49,0.0212460532784461,0.9466546112115732,4.95728785145189
bbh+gpqa+ifeval+math+musr,,1.0,0.225,50,0.0212713945657014,0.9525316455696202,4.947276598360671
bbh+gpqa+ifeval+math+musr,,1.0,0.225,51,0.0212860498577356,0.955244122965642,4.938055890180828
bbh+gpqa+ifeval+math+musr,,1.0,0.225,52,0.021275894716382,0.9462025316455696,4.948812027361567
bbh+gpqa+ifeval+math+musr,,1.0,0.225,53,0.021283471956849,0.9511754068716094,4.938825845514011
bbh+gpqa+ifeval+math+musr,,1.0,0.225,54,0.021267008036375,0.9570524412296564,4.941857784725529
bbh+gpqa+ifeval+math+musr,,1.0,0.225,55,0.021251393482089,0.9471066907775768,4.955660695496771
bbh+gpqa+ifeval+math+musr,,1.0,0.225,56,0.0212647337466478,0.9430379746835442,4.946831583726707
bbh+gpqa+ifeval+math+musr,,1.0,0.225,57,0.0212827250361442,0.945750452079566,4.941543416524183
bbh+gpqa+ifeval+math+musr,,1.0,0.225,58,0.0212675835937261,0.9547920433996384,4.953626402866141
bbh+gpqa+ifeval+math+musr,,1.0,0.225,59,0.0212795585393905,0.9534358047016276,4.9434859190198495
bbh+gpqa+ifeval+math+musr,,1.0,0.225,60,0.0212592985481023,0.9507233273056056,4.954702803520721
bbh+gpqa+ifeval+math+musr,,1.0,0.225,61,0.0212633535265922,0.9498191681735986,4.954377639794888
bbh+gpqa+ifeval+math+musr,,1.0,0.225,62,0.0212522707879543,0.955244122965642,4.949443959042454
bbh+gpqa+ifeval+math+musr,,1.0,0.225,63,0.0212882664054632,0.9439421338155516,4.939729552591417
bbh+gpqa+ifeval+math+musr,,1.0,0.225,64,0.0212542824447155,0.9520795660036168,4.957393739644946
bbh+gpqa+ifeval+math+musr,,1.0,0.225,65,0.0212484635412693,0.953887884267631,4.952376474522579
bbh+gpqa+ifeval+math+musr,,1.0,0.225,66,0.0212666280567646,0.9466546112115732,4.948120498982991
bbh+gpqa+ifeval+math+musr,,1.0,0.225,67,0.0212796162813901,0.951627486437613,4.940488117968732
bbh+gpqa+ifeval+math+musr,,1.0,0.225,68,0.0212729610502719,0.955244122965642,4.941413688305023
bbh+gpqa+ifeval+math+musr,,1.0,0.225,69,0.0212842430919408,0.9471066907775768,4.9372249632881635
bbh+gpqa+ifeval+math+musr,,1.0,0.225,70,0.0212629120796918,0.9466546112115732,4.953433770455497
bbh+gpqa+ifeval+math+musr,,1.0,0.225,71,0.0212600622326135,0.9484629294755876,4.954168224970793
bbh+gpqa+ifeval+math+musr,,1.0,0.225,72,0.0212660729885101,0.9452983725135624,4.95295622497518
bbh+gpqa+ifeval+math+musr,,1.0,0.225,73,0.0212698318064212,0.9529837251356238,4.943221342063095
bbh+gpqa+ifeval+math+musr,,1.0,0.225,74,0.021256685256958,0.951627486437613,4.9522981276169
bbh+gpqa+ifeval+math+musr,,1.0,0.225,75,0.0212535206228494,0.9534358047016276,4.954814697695166
bbh+gpqa+ifeval+math+musr,,1.0,0.225,76,0.0212735012173652,0.950271247739602,4.9452539036484335
bbh+gpqa+ifeval+math+musr,,1.0,0.225,77,0.0212868005037307,0.9529837251356238,4.939401724677503
bbh+gpqa+ifeval+math+musr,,1.0,0.225,78,0.0212644822895526,0.9466546112115732,4.945139212809751
bbh+gpqa+ifeval+math+musr,,1.0,0.225,79,0.0212366059422492,0.9606690777576852,4.963225795967322
bbh+gpqa+ifeval+math+musr,,1.0,0.225,80,0.0212310552597045,0.9471066907775768,4.963008038385161
bbh+gpqa+ifeval+math+musr,,1.0,0.225,81,0.0212895981967449,0.9462025316455696,4.93375344456069
bbh+gpqa+ifeval+math+musr,,1.0,0.225,82,0.0212596822530031,0.9525316455696202,4.952951456448597
bbh+gpqa+ifeval+math+musr,,1.0,0.225,83,0.0212386064231395,0.9493670886075948,4.961504744961762
bbh+gpqa+ifeval+math+musr,,1.0,0.225,84,0.0212552789598703,0.9452983725135624,4.94705447072774
bbh+gpqa+ifeval+math+musr,,1.0,0.225,85,0.0212827622890472,0.9439421338155516,4.94240319062059
bbh+gpqa+ifeval+math+musr,,1.0,0.225,86,0.0212337225675582,0.9443942133815552,4.967387979687576
bbh+gpqa+ifeval+math+musr,,1.0,0.225,87,0.0212796162813901,0.9493670886075948,4.942632390454261
bbh+gpqa+ifeval+math+musr,,1.0,0.225,88,0.0212655030190944,0.9566003616636528,4.949543529651079
bbh+gpqa+ifeval+math+musr,,1.0,0.225,89,0.0212562400847673,0.9584086799276672,4.949419430776798
bbh+gpqa+ifeval+math+musr,,1.0,0.225,90,0.0212633088231086,0.9498191681735986,4.951089788128552
bbh+gpqa+ifeval+math+musr,,1.0,0.225,91,0.0212377589195966,0.9534358047016276,4.965770486791534
bbh+gpqa+ifeval+math+musr,,1.0,0.225,92,0.0212716534733772,0.951627486437613,4.94599466869105
bbh+gpqa+ifeval+math+musr,,1.0,0.225,93,0.0212908554822206,0.9462025316455696,4.938563228204961
bbh+gpqa+ifeval+math+musr,,1.0,0.225,94,0.021260280162096,0.9511754068716094,4.951602903734213
bbh+gpqa+ifeval+math+musr,,1.0,0.225,95,0.0212405323982238,0.948010849909584,4.958115478771166
bbh+gpqa+ifeval+math+musr,,1.0,0.225,96,0.0212906338274478,0.9471066907775768,4.928809875400237
bbh+gpqa+ifeval+math+musr,,1.0,0.225,97,0.0212748423218727,0.948010849909584,4.940634006262115
bbh+gpqa+ifeval+math+musr,,1.0,0.225,98,0.0212567914277315,0.9452983725135624,4.945901506800191
bbh+gpqa+ifeval+math+musr,,1.0,0.225,99,0.0212657414376735,0.9471066907775768,4.954161810058716
bbh+gpqa+ifeval+math+musr,,1.0,0.25,0,0.0197362601757049,0.9403254972875226,5.004614775682354
bbh+gpqa+ifeval+math+musr,,1.0,0.25,1,0.0197422727942466,0.948010849909584,5.003035553420506
bbh+gpqa+ifeval+math+musr,,1.0,0.25,2,0.0197076089680194,0.950271247739602,5.018281699929538
bbh+gpqa+ifeval+math+musr,,1.0,0.25,3,0.0197245310992002,0.9511754068716094,5.015977071942742
bbh+gpqa+ifeval+math+musr,,1.0,0.25,4,0.0197123177349567,0.938517179023508,5.022585934736794
bbh+gpqa+ifeval+math+musr,,1.0,0.25,5,0.0197233669459819,0.9498191681735986,5.012944409658879
bbh+gpqa+ifeval+math+musr,,1.0,0.25,6,0.0197423323988914,0.9489150090415912,5.003730474127429
bbh+gpqa+ifeval+math+musr,,1.0,0.25,7,0.0197248365730047,0.950271247739602,5.013065119089698
bbh+gpqa+ifeval+math+musr,,1.0,0.25,8,0.0197283346205949,0.950271247739602,5.006801876461795
bbh+gpqa+ifeval+math+musr,,1.0,0.25,9,0.0197162479162216,0.9443942133815552,5.011613318501215
bbh+gpqa+ifeval+math+musr,,1.0,0.25,10,0.0197355113923549,0.948010849909584,5.0054362700857125
bbh+gpqa+ifeval+math+musr,,1.0,0.25,11,0.0197253990918397,0.9543399638336348,5.007380175690349
bbh+gpqa+ifeval+math+musr,,1.0,0.25,12,0.0197400711476802,0.9471066907775768,5.003034639350434
bbh+gpqa+ifeval+math+musr,,1.0,0.25,13,0.0197174362838268,0.9498191681735986,5.01951465704457
bbh+gpqa+ifeval+math+musr,,1.0,0.25,14,0.0197426825761795,0.9452983725135624,4.999583690028258
bbh+gpqa+ifeval+math+musr,,1.0,0.25,15,0.0197220388799905,0.9484629294755876,5.010962978437361
bbh+gpqa+ifeval+math+musr,,1.0,0.25,16,0.0197318214923143,0.9584086799276672,5.010627126641773
bbh+gpqa+ifeval+math+musr,,1.0,0.25,17,0.0197213478386402,0.95750452079566,5.0155639802715415
bbh+gpqa+ifeval+math+musr,,1.0,0.25,18,0.0197165124118328,0.9448462929475588,5.01107704192965
bbh+gpqa+ifeval+math+musr,,1.0,0.25,19,0.0197441056370735,0.959764918625678,5.002867183799381
bbh+gpqa+ifeval+math+musr,,1.0,0.25,20,0.0197288524359464,0.9394213381555152,5.010296634970429
bbh+gpqa+ifeval+math+musr,,1.0,0.25,21,0.0197182539850473,0.953887884267631,5.0146221367633
bbh+gpqa+ifeval+math+musr,,1.0,0.25,22,0.0197381097823381,0.9493670886075948,5.00751524649571
bbh+gpqa+ifeval+math+musr,,1.0,0.25,23,0.0197266526520252,0.9498191681735986,5.015487758102872
bbh+gpqa+ifeval+math+musr,,1.0,0.25,24,0.0197191704064607,0.9507233273056056,5.019021222190616
bbh+gpqa+ifeval+math+musr,,1.0,0.25,25,0.0197301264852285,0.9489150090415912,5.010788148763046
bbh+gpqa+ifeval+math+musr,,1.0,0.25,26,0.0197424031794071,0.9520795660036168,4.999902409621057
bbh+gpqa+ifeval+math+musr,,1.0,0.25,27,0.01973707228899,0.9511754068716094,5.003969028056074
bbh+gpqa+ifeval+math+musr,,1.0,0.25,28,0.019730245694518,0.950271247739602,5.006919426030528
bbh+gpqa+ifeval+math+musr,,1.0,0.25,29,0.0197534691542387,0.953887884267631,4.9947167699924115
bbh+gpqa+ifeval+math+musr,,1.0,0.25,30,0.0197187699377536,0.9525316455696202,5.014713392438752
bbh+gpqa+ifeval+math+musr,,1.0,0.25,31,0.0197492875158786,0.9489150090415912,4.9988773486462055
bbh+gpqa+ifeval+math+musr,,1.0,0.25,32,0.0197425782680511,0.9452983725135624,5.001182537714636
bbh+gpqa+ifeval+math+musr,,1.0,0.25,33,0.0197327081114053,0.9520795660036168,5.003065827700487
bbh+gpqa+ifeval+math+musr,,1.0,0.25,34,0.0197166930884122,0.9498191681735986,5.017234100948088
bbh+gpqa+ifeval+math+musr,,1.0,0.25,35,0.0197249315679073,0.9534358047016276,5.009724158982819
bbh+gpqa+ifeval+math+musr,,1.0,0.25,36,0.0197341907769441,0.951627486437613,5.005942344422815
bbh+gpqa+ifeval+math+musr,,1.0,0.25,37,0.0197294726967811,0.9507233273056056,5.013203431003765
bbh+gpqa+ifeval+math+musr,,1.0,0.25,38,0.0197203699499368,0.9475587703435804,5.013756717407317
bbh+gpqa+ifeval+math+musr,,1.0,0.25,39,0.0197547730058431,0.9421338155515372,4.990862777456877
bbh+gpqa+ifeval+math+musr,,1.0,0.25,40,0.0197270885109901,0.951627486437613,5.010086022480863
bbh+gpqa+ifeval+math+musr,,1.0,0.25,41,0.0197407063096761,0.9507233273056056,5.00296932797916
bbh+gpqa+ifeval+math+musr,,1.0,0.25,42,0.0197107214480638,0.9489150090415912,5.023867148947194
bbh+gpqa+ifeval+math+musr,,1.0,0.25,43,0.0197290387004613,0.9462025316455696,5.0117448242432285
bbh+gpqa+ifeval+math+musr,,1.0,0.25,44,0.0197638366371393,0.948010849909584,4.9905887514627
bbh+gpqa+ifeval+math+musr,,1.0,0.25,45,0.0197268277406692,0.950271247739602,5.007302282208281
bbh+gpqa+ifeval+math+musr,,1.0,0.25,46,0.0197327826172113,0.9462025316455696,5.007415529607894
bbh+gpqa+ifeval+math+musr,,1.0,0.25,47,0.0197150148451328,0.9525316455696202,5.015523547679648
bbh+gpqa+ifeval+math+musr,,1.0,0.25,48,0.019726924598217,0.9394213381555152,5.008822666094561
bbh+gpqa+ifeval+math+musr,,1.0,0.25,49,0.0197068750858306,0.9448462929475588,5.017662025467983
bbh+gpqa+ifeval+math+musr,,1.0,0.25,50,0.0197293497622013,0.9588607594936708,5.008391668013323
bbh+gpqa+ifeval+math+musr,,1.0,0.25,51,0.0197478327900171,0.9511754068716094,4.998869829743548
bbh+gpqa+ifeval+math+musr,,1.0,0.25,52,0.0197366084903478,0.9416817359855334,5.008123327194052
bbh+gpqa+ifeval+math+musr,,1.0,0.25,53,0.0197468381375074,0.948010849909584,4.999514317395431
bbh+gpqa+ifeval+math+musr,,1.0,0.25,54,0.0197272039949893,0.953887884267631,5.004228143701506
bbh+gpqa+ifeval+math+musr,,1.0,0.25,55,0.0197152160108089,0.9484629294755876,5.0152231552386155
bbh+gpqa+ifeval+math+musr,,1.0,0.25,56,0.0197278764098882,0.9416817359855334,5.007940432153141
bbh+gpqa+ifeval+math+musr,,1.0,0.25,57,0.0197450332343578,0.9425858951175408,5.001671359408996
bbh+gpqa+ifeval+math+musr,,1.0,0.25,58,0.0197312980890274,0.9579566003616636,5.011726423766694
bbh+gpqa+ifeval+math+musr,,1.0,0.25,59,0.0197377782315015,0.9484629294755876,5.004675899219331
bbh+gpqa+ifeval+math+musr,,1.0,0.25,60,0.0197193752974271,0.9498191681735986,5.014817551481342
bbh+gpqa+ifeval+math+musr,,1.0,0.25,61,0.0197262857109308,0.9511754068716094,5.0169754022666275
bbh+gpqa+ifeval+math+musr,,1.0,0.25,62,0.0197154693305492,0.948010849909584,5.011013419515562
bbh+gpqa+ifeval+math+musr,,1.0,0.25,63,0.0197486951947212,0.9475587703435804,4.999538252788753
bbh+gpqa+ifeval+math+musr,,1.0,0.25,64,0.0197158530354499,0.9493670886075948,5.017875824556574
bbh+gpqa+ifeval+math+musr,,1.0,0.25,65,0.0197127610445022,0.948010849909584,5.011793026338981
bbh+gpqa+ifeval+math+musr,,1.0,0.25,66,0.0197256375104188,0.9403254972875226,5.008574347039169
bbh+gpqa+ifeval+math+musr,,1.0,0.25,67,0.0197366084903478,0.9489150090415912,5.004103719824094
bbh+gpqa+ifeval+math+musr,,1.0,0.25,68,0.0197325870394706,0.950271247739602,5.003116242669999
bbh+gpqa+ifeval+math+musr,,1.0,0.25,69,0.01974493637681,0.9489150090415912,4.997014230075372
bbh+gpqa+ifeval+math+musr,,1.0,0.25,70,0.0197266098111867,0.9507233273056056,5.013647991709903
bbh+gpqa+ifeval+math+musr,,1.0,0.25,71,0.0197211503982543,0.9507233273056056,5.015011239920449
bbh+gpqa+ifeval+math+musr,,1.0,0.25,72,0.019725676625967,0.9416817359855334,5.015298920007891
bbh+gpqa+ifeval+math+musr,,1.0,0.25,73,0.0197339821606874,0.955244122965642,5.002945092257493
bbh+gpqa+ifeval+math+musr,,1.0,0.25,74,0.0197185054421424,0.9525316455696202,5.014042425700377
bbh+gpqa+ifeval+math+musr,,1.0,0.25,75,0.0197159498929977,0.9556962025316456,5.014200744457157
bbh+gpqa+ifeval+math+musr,,1.0,0.25,76,0.0197372045367956,0.9471066907775768,5.0049887992182835
bbh+gpqa+ifeval+math+musr,,1.0,0.25,77,0.0197446700185537,0.9534358047016276,5.001320342430332
bbh+gpqa+ifeval+math+musr,,1.0,0.25,78,0.019725477322936,0.948010849909584,5.006517253700994
bbh+gpqa+ifeval+math+musr,,1.0,0.25,79,0.0197004899382591,0.9566003616636528,5.023890037131047
bbh+gpqa+ifeval+math+musr,,1.0,0.25,80,0.0196994170546531,0.948010849909584,5.022935136852206
bbh+gpqa+ifeval+math+musr,,1.0,0.25,81,0.0197468735277652,0.948010849909584,4.996675677698122
bbh+gpqa+ifeval+math+musr,,1.0,0.25,82,0.019723130390048,0.9511754068716094,5.013704947671274
bbh+gpqa+ifeval+math+musr,,1.0,0.25,83,0.0197061263024806,0.9511754068716094,5.020168563980379
bbh+gpqa+ifeval+math+musr,,1.0,0.25,84,0.019720584154129,0.9493670886075948,5.007984884954098
bbh+gpqa+ifeval+math+musr,,1.0,0.25,85,0.0197394005954265,0.945750452079566,5.006959173743889
bbh+gpqa+ifeval+math+musr,,1.0,0.25,86,0.0197009108960628,0.940777576853526,5.026740900200102
bbh+gpqa+ifeval+math+musr,,1.0,0.25,87,0.0197386164218187,0.955244122965642,5.00405328095749
bbh+gpqa+ifeval+math+musr,,1.0,0.25,88,0.0197286792099475,0.959764918625678,5.008857220669867
bbh+gpqa+ifeval+math+musr,,1.0,0.25,89,0.0197201371192932,0.9579566003616636,5.009914106224742
bbh+gpqa+ifeval+math+musr,,1.0,0.25,90,0.0197270978242158,0.948010849909584,5.01043804644929
bbh+gpqa+ifeval+math+musr,,1.0,0.25,91,0.0197010077536106,0.9511754068716094,5.025947895991845
bbh+gpqa+ifeval+math+musr,,1.0,0.25,92,0.0197334699332714,0.9498191681735986,5.005221742414008
bbh+gpqa+ifeval+math+musr,,1.0,0.25,93,0.0197504572570323,0.9484629294755876,5.000281719496621
bbh+gpqa+ifeval+math+musr,,1.0,0.25,94,0.0197251997888088,0.9471066907775768,5.010049523618916
bbh+gpqa+ifeval+math+musr,,1.0,0.25,95,0.0197044275701046,0.955244122965642,5.02014713106229
bbh+gpqa+ifeval+math+musr,,1.0,0.25,96,0.0197483357042074,0.9507233273056056,4.992566642972721
